CustomerID,Recency,Frequency,Monetary
16875,0.105740181,0.311403509,0.729552915
16877,0.087613293,0.51754386,0.729906701
16878,0.027190332,0.368421053,0.730003364
16880,0.051359517,0.412280702,0.73051761
16881,0.051359517,0.618421053,0.730732201
16882,0.024169184,0.574561404,0.731488105
16883,0.084592145,0.842105263,0.731607967
16884,0.151057402,0.583333333,0.732331004
16885,0.018126888,0.460526316,0.733052109
16887,0.111782477,0.548245614,0.733388496
16889,0.084592145,0.315789474,0.733502558
16891,0,0.942982456,0.733632086
16892,0.045317221,0.320175439,0.733763547
16893,0.752265861,0.021929825,0.733804146
16895,0.024169184,0.574561404,0.734273927
16897,0.33836858,0.030701754,0.734616113
16898,0.157099698,0.513157895,0.734790106
16899,0.447129909,0.184210526,0.735089761
16900,0.084592145,0.609649123,0.735169025
16902,0.021148036,0.596491228,0.735720003
16903,0.217522659,0.728070175,0.736089255
16904,0.172205438,0.368421053,0.736669231
16905,0.018126888,0.390350877,0.73721441
16906,0.009063444,0.526315789,0.738387896
16907,0.214501511,0.337719298,0.739466653
16909,0.093655589,0.5,0.740009898
16910,0.024169184,0.521929825,0.740288287
16912,0.175226586,0.653508772,0.740908862
16913,0.504531722,0.504385965,0.741307113
16914,0.027190332,0.859649123,0.741353511
16915,0.655589124,0.622807018,0.742370404
16916,0.265861027,0.197368421,0.745291554
16917,0.099697885,0.978070175,0.745511946
16918,0.075528701,0.859649123,0.745774868
16919,0.114803625,0.535087719,0.745825133
16921,0.235649547,0.557017544,0.74656557
16923,0.084592145,0.311403509,0.747182279
16924,0.021148036,0.456140351,0.747333073
16926,0.012084592,0.464912281,0.747360139
16927,0.03021148,0.385964912,0.747797054
16928,0.021148036,0.456140351,0.749353326
16929,0.051359517,0.118421053,0.750223291
16930,0.009063444,0.596491228,0.750793602
16931,0.003021148,0.456140351,0.750814868
16932,0.419939577,0.50877193,0.751284649
16933,0.012084592,0.587719298,0.751611369
16934,0.045317221,0.206140351,0.75217008
16936,0.051359517,0.438596491,0.752311208
16938,0.078549849,0.929824561,0.752454269
16940,0.087613293,0.377192982,0.753243037
16942,0.126888218,0.381578947,0.753778549
16943,0.03021148,0.447368421,0.753958342
16945,0.078549849,0.596491228,0.754973302
16947,0.003021148,0.714912281,0.754992634
16948,0.009063444,0.675438596,0.755058365
16949,0,0.649122807,0.756168054
16950,0.021148036,0.535087719,0.756322715
16951,0.126888218,0.504385965,0.757061218
16952,0.048338369,0.350877193,0.757762991
16953,0.003021148,0.600877193,0.758979009
16954,0.072507553,0.179824561,0.759980435
16955,0.238670695,0.548245614,0.761614037
16956,0.054380665,0.723684211,0.761956223
16957,0.15407855,0.350877193,0.762184348
16959,0.021148036,0.236842105,0.763669088
16960,0.120845921,0.412280702,0.764223933
16961,0.018126888,0.535087719,0.764666649
16963,0.359516616,0.372807018,0.765888467
16965,0.326283988,0.557017544,0.766603771
16966,0.01510574,0.600877193,0.767999582
16967,0.287009063,0.521929825,0.768107845
16968,0.027190332,0.942982456,0.768185175
16969,0.024169184,0.644736842,0.769043541
16971,0.253776435,0.592105263,0.769105405
16976,0.265861027,0.184210526,0.771630238
16978,0.105740181,0.548245614,0.773764553
16979,0.006042296,0.513157895,0.775686209
16980,0.027190332,0.631578947,0.775879535
16982,0.027190332,0.486842105,0.77600133
16983,0.16918429,0.394736842,0.776227521
16984,0.021148036,0.596491228,0.776310651
16985,0.006042296,0.697368421,0.777132285
16986,0.045317221,0.785087719,0.780573481
16987,0.259818731,0.223684211,0.780726208
16988,0.102719033,0.688596491,0.782831524
16989,0.060422961,0.451754386,0.782866323
16990,0.027190332,0.51754386,0.783320638
16992,0.009063444,0.51754386,0.783807819
16995,0.027190332,0.131578947,0.783989545
16996,0.012084592,0.583333333,0.784063009
16997,0.096676737,0.631578947,0.78468745
16998,0.217522659,0.390350877,0.78477638
16999,0.006042296,0.706140351,0.787154285
17001,0.012084592,0.214912281,0.788018451
17002,0.190332326,0.635964912,0.790112168
17004,0.090634441,0.390350877,0.791981626
17006,0.018126888,0.771929825,0.792644733
17007,0.048338369,0.635964912,0.792901856
17010,0.072507553,0.592105263,0.794036678
17011,0.009063444,0.736842105,0.794214537
17014,0.401812689,0.385964912,0.794245469
17015,0.135951662,0.043859649,0.795826873
17017,0.066465257,0.456140351,0.796725837
17018,0.024169184,0.644736842,0.798119715
17019,0.066465257,0.666666667,0.79866876
17022,0,0.675438596,0.79867456
17024,0.048338369,0.710526316,0.798811821
17025,0.090634441,0.188596491,0.799542592
17026,0.202416918,0.51754386,0.799635388
17027,0.148036254,0.605263158,0.799956308
17029,0.012084592,0.938596491,0.801402384
17030,0,0.412280702,0.802140888
17031,0.111782477,0.013157895,0.802782729
17033,0.03021148,0.403508772,0.805052372
17034,0.105740181,0.872807018,0.805614949
17035,0.087613293,0.372807018,0.805682613
17037,0.16918429,0.644736842,0.806825168
17038,0.084592145,0.280701754,0.8068503
17040,0.235649547,0.675438596,0.807134489
17041,0.009063444,0.583333333,0.807499874
17042,0.060422961,0.51754386,0.808219046
17043,0.087613293,0.486842105,0.808671428
17044,0.027190332,0.188596491,0.809344201
17045,0.519637462,0.609649123,0.809549126
17046,0.024169184,0.644736842,0.810036307
17047,0.151057402,0.557017544,0.810815409
17048,0.03021148,0.464912281,0.81177817
17049,0.081570997,0.539473684,0.812275017
17050,0.175226586,0.763157895,0.813001922
17051,0.637462236,0.394736842,0.813284177
17052,0.087613293,0.75877193,0.813670828
17053,0.021148036,0.622807018,0.81404008
17054,0.003021148,0.583333333,0.814649056
17058,0.093655589,0.714912281,0.816118331
17059,0.090634441,0.421052632,0.816439251
17060,0.190332326,0.521929825,0.816644176
17061,0.021148036,0.99122807,0.816897433
17062,0.012084592,0.254385965,0.817059827
17063,0.054380665,0.350877193,0.817376881
17064,0.090634441,0.596491228,0.817434878
17065,0.096676737,0.771929825,0.819111011
17068,0.145015106,0.460526316,0.820323163
17069,0.287009063,0.350877193,0.820464291
17070,0.081570997,0.671052632,0.821191195
17071,0.963746224,0.135964912,0.822355015
17073,0.15407855,0.561403509,0.822513542
17075,0,0.587719298,0.823393174
17076,0.021148036,0.649122807,0.827207489
17078,0.021148036,0.118421053,0.827222955
17079,0.15407855,0.539473684,0.827621206
17080,0.021148036,0.473684211,0.828466038
17081,0.024169184,0.688596491,0.8302775
17082,0.126888218,0.723684211,0.831265394
17083,0.066465257,0.815789474,0.831611446
17084,0.432024169,0.504385965,0.832607073
17085,0.024169184,0.385964912,0.833057522
17086,0.063444109,0.456140351,0.833823092
17088,0.087613293,0.447368421,0.836686244
17090,0.009063444,0.701754386,0.837639339
17091,0.03021148,0.728070175,0.837664472
17092,0.117824773,0.714912281,0.837790133
17094,0.619335347,0.609649123,0.838602101
17095,0.232628399,0.570175439,0.839493332
17096,0.003021148,0.513157895,0.839756255
17097,0.060422961,0.521929825,0.840164172
17100,0.190332326,0.679824561,0.840589488
17101,0.024169184,0.548245614,0.84088141
17102,0.087613293,0.859649123,0.841556117
17105,0.063444109,0.605263158,0.841735909
17107,0.072507553,0.907894737,0.842642607
17109,0,0.736842105,0.843183918
17110,0.003021148,0.622807018,0.843742629
17111,0.066465257,0.754385965,0.844187278
17114,0.045317221,0.434210526,0.845441962
17115,0.238670695,0.929824561,0.845604355
17117,0.033232628,0.206140351,0.846483987
17118,0.350453172,0.421052632,0.847555011
17119,0.166163142,0.99122807,0.850514826
17120,0.066465257,0.254385965,0.851390591
17122,0.172205438,0.622807018,0.856273997
17123,0.096676737,0.49122807,0.857410751
17124,0.084592145,0.780701754,0.858504974
17125,0.021148036,0.706140351,0.859881453
17126,0.036253776,0.964912281,0.861080072
17128,0.081570997,0.684210526,0.86137586
17131,0.012084592,0.684210526,0.861870773
17133,0.214501511,0.649122807,0.862172361
17134,0.027190332,0.364035088,0.86362617
17135,0.048338369,0.666666667,0.864289277
17138,0.003021148,0.337719298,0.864588932
17139,0.262839879,0.675438596,0.864844122
17140,0.021148036,0.184210526,0.866338529
17142,0,0.162280702,0.867417286
17144,0.039274924,0.425438596,0.869837722
17146,0.009063444,0.464912281,0.871639517
17147,0.033232628,0.271929825,0.872343223
17148,0.084592145,0.460526316,0.872387687
17152,0.075528701,0.942982456,0.873522509
17153,0.003021148,0.662280702,0.874282279
17154,0.006042296,0.640350877,0.87617687
17155,0.444108761,0.587719298,0.8762542
17157,0.709969789,0.280701754,0.878009597
17158,0.102719033,0.706140351,0.878131392
17159,0.15407855,0.763157895,0.878632105
17160,0.009063444,0.701754386,0.87909802
17162,0.033232628,0.951754386,0.880729688
17163,0.148036254,0.592105263,0.881213002
17164,0.009063444,0.609649123,0.8829452
17165,0.024169184,0.73245614,0.88426948
17166,0.416918429,0.473684211,0.884433807
17169,0.027190332,0.407894737,0.885168445
17171,0.265861027,0.785087719,0.887018571
17172,0.045317221,0.692982456,0.887513484
17173,0.027190332,0.578947368,0.888364117
17174,0.006042296,0.74122807,0.890519698
17175,0.244712991,0.302631579,0.891190538
17176,0.299093656,0.048245614,0.892054703
17179,0.024169184,0.605263158,0.892605681
17180,0.253776435,0.342105263,0.893620641
17181,0.051359517,0.75877193,0.895321906
17183,0.087613293,0.390350877,0.898453782
17186,0.006042296,0.74122807,0.900369639
17187,0.287009063,0.561403509,0.902107636
17188,0.066465257,0.324561404,0.90235316
17189,0.093655589,0.855263158,0.903138062
17190,0.012084592,0.912280702,0.904371479
17191,0.006042296,0.736842105,0.904373412
17193,0.151057402,0.464912281,0.904717532
17194,0.283987915,0.675438596,0.905409638
17197,0.027190332,0.346491228,0.905991548
17198,0.592145015,0,0.906405265
17201,0.129909366,0.5,0.908458383
17203,0.151057402,0.714912281,0.908736772
17204,0.006042296,0.166666667,0.910936817
17205,0.111782477,0.688596491,0.914134423
17206,0.045317221,0.771929825,0.916324803
17211,0.13897281,0.048245614,0.916496862
17212,0.129909366,0.561403509,0.917596885
17213,0.175226586,0.644736842,0.918778105
17214,0.090634441,0.021929825,0.920015389
17217,0.090634441,0.723684211,0.920272512
17218,0.024169184,0.833333333,0.921105745
17219,0.190332326,0.565789474,0.924541142
17220,0.033232628,0.50877193,0.924684203
17221,0.048338369,0.565789474,0.924873662
17222,0.018126888,0.140350877,0.925068921
17223,0.051359517,0.131578947,0.927315364
17226,0.045317221,0.412280702,0.929374282
17227,0.090634441,0.710526316,0.93018045
17228,0.060422961,0.719298246,0.930333177
17229,0.006042296,0.934210526,0.931253407
17230,0.241691843,0.820175439,0.935301646
17231,0.634441088,0.600877193,0.935421701
17232,0.380664653,0.039473684,0.941281208
17233,0.063444109,0.469298246,0.942122174
17234,0.081570997,0.671052632,0.942292301
17235,0.021148036,0.328947368,0.94331306
17236,0.157099698,0.600877193,0.945023992
17237,0.181268882,0.688596491,0.948211931
17238,0.19939577,0.903508772,0.948509653
17239,0.075528701,0.798245614,0.948880838
17242,0.03021148,0.833333333,0.949317754
17243,0.111782477,0.51754386,0.949752737
17244,0.024169184,0.942982456,0.950500907
17245,0.383685801,0.100877193,0.954473748
17247,0.157099698,0.76754386,0.954790802
17248,0.021148036,0.925438596,0.957967142
17250,0.006042296,0.539473684,0.958492988
17251,0.045317221,0.864035088,0.959594944
17252,0.196374622,0.548245614,0.960722033
17253,0.027190332,1,0.962100444
17254,0.175226586,0.899122807,0.962396232
17255,0.126888218,0.293859649,0.966475403
17256,0.039274924,0.728070175,0.96673446
17259,0.072507553,0.421052632,0.966815656
17262,0.093655589,0.543859649,0.967043781
17263,0.123867069,0.846491228,0.970560374
17265,0.114803625,0.771929825,0.970889027
17266,0.362537764,0.657894737,0.970970224
17267,0.027190332,0.438596491,0.972795218
17268,0.148036254,0.364035088,0.97433989
17272,0,0.780701754,0.974511949
17274,0.003021148,0.719298246,0.974888934
17277,0.250755287,0.530701754,0.97500493
17278,0.048338369,0.868421053,0.977871949
17279,0.794561934,0.315789474,0.978065274
17282,0.006042296,0.73245614,0.980419981
17284,0.006042296,0.881578947,0.981172017
17286,0.175226586,0.412280702,0.982140579
17287,0.157099698,0.429824561,0.983955906
17288,0.15407855,0.337719298,0.985773167
17289,0.018126888,0.083333333,0.987540163
17290,0.090634441,1,0.987994479
17291,0.196374622,0.526315789,0.99215098
17293,0,0.478070175,0.992613028
17295,0.006042296,0.714912281,0.992872084
17297,0.151057402,0.728070175,0.993341865
17298,0,0.692982456,0.994310427
17299,0,0.824561404,0.996709598
17301,0.105740181,0.662280702,0.996852659
17302,0.006042296,0.864035088,0.999742877
17303,0.003021148,0.877192982,1
